R19_1,1,j_30484,1,Terminated,128012,128015,100,0.39
R14_1,1,j_30484,1,Terminated,128012,128015,100,0.39
R28_1,1,j_30484,1,Terminated,128012,128015,100,0.39
R21_1,1,j_30484,1,Terminated,128012,128015,100,0.39
R22_1,1,j_30484,1,Terminated,128012,128015,100,0.39
R13_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R38_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R20_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R36_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R24_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R5_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R41_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R16_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R27_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R34_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R23_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R30_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R3_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R32_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R35_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R42_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R12_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R7_1,1,j_30484,1,Terminated,128012,128016,100,0.39
R26_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R17_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R10_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R8_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R4_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R29_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R37_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R39_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R9_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R25_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R6_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R15_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R2_1,1,j_30484,1,Terminated,128012,128017,100,0.39
R11_1,1,j_30484,1,Terminated,128012,128018,100,0.39
R40_1,1,j_30484,1,Terminated,128012,128018,100,0.39
R18_1,1,j_30484,1,Terminated,128012,128018,100,0.39
M3,1,j_598,1,Terminated,128130,128444,50,0.2
R1_3,1,j_598,1,Terminated,128130,128448,50,0.2
R4_3,1,j_598,1,Terminated,128130,128450,50,0.2
R2_1,1,j_598,1,Terminated,128130,128451,50,0.2
M5_2_4,1137,j_598,1,Terminated,128130,129215,50,0.39
M3,1,j_19165,1,Terminated,128223,128223,50,0.2
M5_4,1,j_19165,1,Terminated,128223,128224,50,0.2
M2_4,1,j_19165,1,Terminated,128223,128224,50,0.2
R4_3,1,j_19165,1,Terminated,128223,128224,50,0.2
M1,60,j_19165,1,Terminated,128223,128254,50,0.69
J6_1_2_5,41,j_19165,1,Terminated,128223,128303,50,0.39
M1,207,j_29779,1,Terminated,128293,128302,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,8,j_20848,10,Terminated,128341,128666,75,0.1
M1,9,j_7559,1,Terminated,128439,128457,100,0.3
R2_1,5,j_7559,1,Terminated,128439,128480,100,0.49
R3_2,5,j_7559,1,Terminated,128439,128531,100,0.39
M1,1,j_7866,1,Terminated,128478,128478,100,0.2
M1,1,j_25886,1,Terminated,128558,128560,100,0.49
R2_1,1,j_25886,1,Terminated,128558,128560,100,0.59
M3,1,j_21559,1,Terminated,128565,128566,100,0.3
M4,1,j_21559,1,Terminated,128565,128566,100,0.3
M2,1,j_21559,1,Terminated,128565,128568,100,0.3
M5,1,j_21559,1,Terminated,128565,128568,100,0.3
M1,1,j_21559,1,Terminated,128565,128571,100,0.3
M6,27,j_21559,1,Terminated,128565,128576,100,0.3
J7_1_2_3_4_5_6,33,j_21559,1,Terminated,128565,128590,100,0.49
M2,33,j_845,1,Terminated,128625,128627,100,0.3
M1,5,j_845,1,Terminated,128625,128631,100,0.3
J3_1_2,39,j_845,1,Terminated,128625,128632,100,0.59
R4_3,39,j_845,1,Terminated,128625,128633,100,0.39
M1,1,j_30569,1,Terminated,128649,128649,50,0.2
R2_1,1,j_30569,1,Terminated,128649,128650,50,0.2
R4_3,1,j_30569,1,Terminated,128649,128653,50,0.2
M3_2,1,j_30569,1,Terminated,128649,128653,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,5,j_25730,10,Terminated,128696,129083,75,0.1
M1,12,j_8621,1,Terminated,128706,128710,50,0.2
R2_1,1,j_8621,1,Terminated,128706,128812,50,0.2
M2,1,j_26614,1,Terminated,128758,128759,50,0.2
M1,4,j_26614,1,Terminated,128758,128760,50,0.2
J3_1_2,1,j_26614,1,Terminated,128758,128761,50,0.2
R4_3,1,j_26614,1,Terminated,128758,128761,50,0.2
M1,363,j_34640,1,Terminated,128912,128914,100,0.3
R2_1,1,j_34640,1,Terminated,128912,128914,100,0.39
M1,1,j_19371,1,Terminated,129124,129128,100,0.3
M2,283,j_19371,1,Terminated,129124,129139,100,0.3
J4_1_3,285,j_19371,1,Terminated,129124,129142,100,0.49
R3_2,283,j_19371,1,Terminated,129124,129142,100,0.49
M1,55,j_19474,1,Terminated,129149,129162,50,0.59
R2_1,1,j_19474,1,Terminated,129149,129165,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,3,j_16362,10,Terminated,129150,129199,100,0.1
M3,1,j_31025,1,Terminated,129153,129154,100,0.3
M1,1,j_31025,1,Terminated,129153,129154,100,0.3
M2,1,j_31025,1,Terminated,129153,129154,100,0.3
J4_1_2_3,3,j_31025,1,Terminated,129153,129156,100,0.49
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,14,j_30386,10,Terminated,129172,129953,75,0.1
M3,1,j_469,1,Terminated,129224,129224,100,0.3
R4_3,1,j_469,1,Terminated,129224,129224,100,0.39
M1,1,j_469,1,Terminated,129224,129224,100,0.3
R2_1,1,j_469,1,Terminated,129224,129224,100,0.39
R7_6,1,j_469,1,Terminated,129224,129227,100,0.39
M5_2_4,35,j_469,1,Terminated,129224,129227,100,0.3
R6_5,35,j_469,1,Terminated,129224,129227,100,0.49
M1,1,j_9974,1,Terminated,129293,129307,50,0.3
R2_1,1,j_9974,1,Terminated,129293,129315,50,0.39
R3_2,1,j_9974,1,Terminated,129293,129320,50,0.2
M5,41,j_9974,1,Terminated,129293,129332,50,0.59
M4,1,j_9974,1,Terminated,129293,129337,50,0.2
M13,93,j_9974,1,Terminated,129293,129356,50,0.59
R11_13,7,j_9974,1,Terminated,129293,129362,50,0.2
R14_13,1,j_9974,1,Terminated,129293,129362,50,0.2
M9,43,j_9974,1,Terminated,129293,129372,50,0.59
R10_9,7,j_9974,1,Terminated,129293,129454,50,0.49
J12_8_10_11,63,j_9974,1,Terminated,129293,130336,50,0.39
J15_3_12_14,69,j_9974,1,Terminated,129293,130347,50,0.2
M6,426,j_9974,1,Terminated,129294,129349,50,0.59
M7,1201,j_9974,1,Terminated,129294,129420,50,0.59
R8_4_5_6_7,105,j_9974,1,Terminated,129294,129724,50,0.49
M2,1,j_23450,1,Terminated,129300,129301,100,0.3
R3_2,1,j_23450,1,Terminated,129300,129301,100,0.49
R4_3,1,j_23450,1,Terminated,129300,129302,100,0.39
M1,91,j_23450,1,Terminated,129300,129303,100,0.3
J5_1_4,93,j_23450,1,Terminated,129300,129336,100,0.49
M1,96,j_13239,1,Terminated,129330,129331,100,0.2
MergeTask,2,j_1958,1,Terminated,129421,129426,100,0.1
M1,10,j_11333,1,Terminated,129446,129516,50,0.39
R2_1,1,j_11333,1,Terminated,129446,129574,50,0.39
M4,1,j_20275,1,Terminated,129598,129598,100,0.3
M5,1,j_20275,1,Terminated,129598,129599,100,0.3
M2,1,j_20275,1,Terminated,129598,129599,100,0.3
M1,1,j_20275,1,Terminated,129598,129599,100,0.3
M3,1,j_20275,1,Terminated,129598,129599,100,0.3
R6_1_2_3_4_5,5,j_20275,1,Terminated,129598,129599,100,0.39
M1,1,j_8963,1,Terminated,129780,130156,50,0.2
M2,1,j_17884,1,Terminated,129835,129835,100,0.3
M1,1,j_17884,1,Terminated,129835,129835,100,0.3
M3,1,j_17884,1,Terminated,129835,129835,100,0.3
J4_1_2_3,3,j_17884,1,Terminated,129835,129838,100,0.49
M1,2,j_14691,1,Terminated,129864,129874,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,5,j_13939,10,Terminated,129885,130051,75,0.1
M1,1,j_8261,1,Terminated,129939,129980,100,0.49
R3_2,1,j_8261,1,Terminated,129939,129980,100,0.39
M4_3,1,j_8261,1,Terminated,129939,129980,100,0.2
R2_1,1,j_8261,1,Terminated,129939,129980,100,0.49
R2_1,1,j_17964,1,Terminated,129948,129949,100,0.49
M1,1,j_17964,1,Terminated,129948,129949,100,0.3
R3_2,1,j_17964,1,Terminated,129948,129949,100,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_29929,6,Terminated,130156,130530,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_29929,6,Terminated,130156,130870,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_29929,6,Terminated,130156,131239,5,0.03
M1,1,j_15985,1,Terminated,130165,130167,50,0.2
M4,48,j_15985,1,Terminated,130165,130167,50,0.2
R2_1,1,j_15985,1,Terminated,130165,130168,50,0.2
M3,91,j_15985,1,Terminated,130165,130175,50,0.3
M8,2,j_15985,1,Terminated,130165,130192,50,0.39
M5,253,j_15985,1,Terminated,130165,130211,50,0.39
R9_8,1,j_15985,1,Terminated,130165,130219,50,0.3
J6_4_5,3,j_15985,1,Terminated,130165,130220,50,0.2
J7_3_6,3,j_15985,1,Terminated,130165,130224,50,0.2
R11_10,1,j_15985,1,Terminated,130165,130234,50,0.2
J10_2_7_9,3,j_15985,1,Terminated,130165,130234,50,0.2
M1,29,j_10837,1,Terminated,130228,130231,100,0.3
R2_1,1,j_10837,1,Terminated,130228,130232,100,0.39
M1,1,j_12415,1,Terminated,130326,130326,50,0.2
R2_1,1,j_12415,1,Terminated,130326,130326,50,0.2
M1,1,j_804,1,Terminated,130335,130336,100,0.3
M2,1,j_804,1,Terminated,130335,130336,100,0.3
M3,1,j_804,1,Terminated,130335,130336,100,0.3
J4_1_2_3,3,j_804,1,Terminated,130335,130338,100,0.69
M1,12,j_30721,1,Terminated,130510,130514,50,0.2
R2_1,1,j_30721,1,Terminated,130510,130518,50,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_18890,6,Terminated,130569,130859,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_18890,6,Terminated,130569,130880,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_18890,6,Terminated,130569,130884,5,0.03
M1,1,j_21167,1,Terminated,130639,130643,50,0.2
R2_1,1,j_21167,1,Terminated,130639,130647,50,0.2
M1,100,j_4911,1,Terminated,130641,130951,100,0.25
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,3,j_31415,10,Terminated,130765,130946,75,0.1
M1,1,j_13881,1,Terminated,130772,130775,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,4,j_4163,10,Terminated,130801,130985,75,0.1
M1,55,j_11621,1,Terminated,130887,130898,50,0.59
R2_1,1,j_11621,1,Terminated,130887,130901,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,6,j_6988,10,Terminated,130892,130927,100,0.1
R2_1,1,j_21356,1,Terminated,130941,130943,100,0.39
M1,67,j_21356,1,Terminated,130941,130943,100,0.3
M1,1,j_25570,1,Terminated,130993,130996,100,0.3
R3_2,1,j_25570,1,Terminated,130993,130997,100,0.39
R2_1,1,j_25570,1,Terminated,130993,130997,100,0.49
M1,1,j_1268,1,Terminated,131199,131199,50,0.2
R2_1,1,j_1268,1,Terminated,131199,131199,50,0.2
M1,1,j_12985,1,Terminated,131221,131226,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,4,j_27217,10,Terminated,131227,131388,75,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,3,j_4626,10,Terminated,131282,131438,75,0.1
M1,9,j_8783,1,Terminated,131416,131449,50,0.39
M4,1,j_6357,1,Terminated,131484,131486,50,0.2
M2,1,j_6357,1,Terminated,131484,131486,50,0.2
R5_1_2_3_4,1,j_6357,1,Terminated,131484,131487,50,0.2
M3,1,j_6357,1,Terminated,131484,131487,50,0.2
M1,1,j_6357,1,Terminated,131484,131487,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_9673,8,Terminated,131491,131498,100,0.1
M11,1,j_7345,1,Terminated,131535,131538,50,0.2
M19,1,j_7345,1,Terminated,131535,131539,50,0.3
M3,1,j_7345,1,Terminated,131535,131539,50,0.2
R4_3,1,j_7345,1,Terminated,131535,131542,50,0.2
M5,5,j_7345,1,Terminated,131535,131545,50,0.39
M18,1,j_7345,1,Terminated,131535,131546,50,0.3
M7,1,j_7345,1,Terminated,131535,131557,50,0.49
R6_5,1,j_7345,1,Terminated,131535,131561,50,0.2
J8_6_7_18,1,j_7345,1,Terminated,131535,131601,50,0.39
J20_8_19,1,j_7345,1,Terminated,131535,131608,50,0.3
R12_11,1,j_7345,1,Terminated,131535,131849,50,0.2
R13_12,1,j_7345,1,Terminated,131535,131852,50,0.2
M15_13,1,j_7345,1,Terminated,131535,132220,50,0.2
R16_15,1,j_7345,1,Terminated,131535,132223,50,0.2
R1_15,1,j_7345,1,Terminated,131535,132223,50,0.2
R14_15,1,j_7345,1,Terminated,131535,132223,50,0.2
R9_15,1,j_7345,1,Terminated,131535,132223,50,0.2
R10_9,1,j_7345,1,Terminated,131535,132226,50,0.2
R2_1,1,j_7345,1,Terminated,131535,132226,50,0.2
J21_2_4_10_14_16_20,1,j_7345,1,Terminated,131535,132230,50,0.2
J17_2_4_8_10_14_16,1,j_7345,1,Terminated,131535,132600,50,0.2
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,1,j_5570,9,Terminated,131594,131600,100,0.39
task_NzQ3MjEzNzg0MzE5NDE5NzM1Mg==,22,j_15051,3,Terminated,131611,131621,100,1.53
M1,1,j_24566,1,Terminated,131773,131776,50,0.39
M1,1,j_20642,1,Terminated,131924,131929,100,0.49
R2_1,32,j_20642,1,Terminated,131924,131930,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_24996,10,Terminated,131929,131957,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_685,10,Terminated,132030,132214,75,0.1
M3,2,j_22316,1,Terminated,132120,132127,50,0.3
M1,1,j_9717,1,Terminated,132121,132124,50,0.39
M2,20,j_22316,1,Terminated,132121,132132,50,0.39
M1,7,j_22316,1,Terminated,132121,132197,50,0.39
M4,9,j_22316,1,Terminated,132121,132219,50,0.39
R5_1_2_3_4,15,j_22316,1,Terminated,132121,132629,50,0.39
R6_5,3,j_22316,1,Terminated,132121,132633,50,0.2
M7,1,j_18385,1,Terminated,132198,132199,100,0.3
R4_3,1,j_18385,1,Terminated,132198,132199,100,0.39
M1,1,j_18385,1,Terminated,132198,132199,100,0.3
M3,1,j_18385,1,Terminated,132198,132199,100,0.3
R2_1,1,j_18385,1,Terminated,132198,132199,100,0.39
R8_7,1,j_18385,1,Terminated,132198,132199,100,0.39
R6_5,1,j_18385,1,Terminated,132198,132200,100,0.39
M5,1,j_18385,1,Terminated,132198,132200,100,0.3
M9_2_4_6_8,5,j_18385,1,Terminated,132198,132215,100,0.3
R10_9,5,j_18385,1,Terminated,132198,132216,100,0.39
M1,1,j_25313,1,Terminated,132227,132228,50,0.2
M1,13,j_19685,1,Terminated,132313,132317,50,0.2
R2_1,1,j_19685,1,Terminated,132313,132319,50,0.2
R2_1,1,j_20569,1,Terminated,132476,132477,50,0.2
M1,1,j_20569,1,Terminated,132476,132477,50,0.2
R2_1,18,j_4158,1,Terminated,132520,132527,100,0.39
M1,1,j_4158,1,Terminated,132520,132527,100,0.49
M3,1,j_22789,1,Terminated,132607,132607,50,0.2
J32_3_34,1,j_22789,1,Terminated,132607,132608,50,0.2
R33_32,1,j_22789,1,Terminated,132607,132608,50,0.2
R15_3,1,j_22789,1,Terminated,132607,132608,50,0.2
R22_21,1,j_22789,1,Terminated,132607,132608,50,0.2
R30_34,1,j_22789,1,Terminated,132607,132608,50,0.2
M21,1,j_22789,1,Terminated,132607,132608,50,0.2
R4_3,1,j_22789,1,Terminated,132607,132608,50,0.2
R19_18,1,j_22789,1,Terminated,132607,132608,50,0.2
R29_28,1,j_22789,1,Terminated,132607,132608,50,0.2
R35_34,1,j_22789,1,Terminated,132607,132608,50,0.2
R31_34,1,j_22789,1,Terminated,132607,132608,50,0.2
R18_17,1,j_22789,1,Terminated,132607,132608,50,0.2
M17,51,j_22789,1,Terminated,132607,132608,50,0.2
M20,1,j_22789,1,Terminated,132607,132608,50,0.2
M34,1,j_22789,1,Terminated,132607,132608,50,0.2
R9_3,1,j_22789,1,Terminated,132607,132608,50,0.2
J28_3_34,1,j_22789,1,Terminated,132607,132608,50,0.2
R24_23,1,j_22789,1,Terminated,132607,132613,50,0.2
R26_25,1,j_22789,1,Terminated,132607,132613,50,0.2
R27_26,1,j_22789,1,Terminated,132607,132613,50,0.2
M25,1,j_22789,1,Terminated,132607,132613,50,0.2
J23_3_26,1,j_22789,1,Terminated,132607,132613,50,0.2
R36_20_22_24_27_29_30_31_33_35,1,j_22789,1,Terminated,132607,132613,50,0.2
R7_1,1,j_22789,1,Terminated,132607,132615,50,0.2
R8_7,1,j_22789,1,Terminated,132607,132615,50,0.2
R5_1,1,j_22789,1,Terminated,132607,132615,50,0.2
M1_4_9,83,j_22789,1,Terminated,132607,132615,50,0.3
R6_1,1,j_22789,1,Terminated,132607,132615,50,0.2
R10_1,1,j_22789,1,Terminated,132607,132615,50,0.2
R2_1,1,j_22789,1,Terminated,132607,132615,50,0.2
R14_13,1,j_22789,1,Terminated,132607,132619,50,0.2
J12_11_15,1,j_22789,1,Terminated,132607,132619,50,0.2
R16_12,1,j_22789,1,Terminated,132607,132619,50,0.2
R13_12,1,j_22789,1,Terminated,132607,132619,50,0.2
M11,50,j_22789,1,Terminated,132607,132619,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,4,j_26202,10,Terminated,132636,132825,75,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_34204,10,Terminated,132852,133184,75,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,8,j_25513,10,Terminated,132943,132964,100,0.1
M4,1,j_19838,1,Terminated,133119,133122,50,0.2
M6,1,j_19838,1,Terminated,133119,133122,50,0.2
M10,1,j_19838,1,Terminated,133119,133122,50,0.2
M12,1,j_19838,1,Terminated,133119,133122,50,0.2
M15,324,j_19838,1,Terminated,133119,133123,50,0.2
R13_12,1,j_19838,1,Terminated,133119,133125,50,0.2
R7_6,1,j_19838,1,Terminated,133119,133125,50,0.2
R11_10,1,j_19838,1,Terminated,133119,133125,50,0.2
R5_4,1,j_19838,1,Terminated,133119,133125,50,0.2
R14_13,1,j_19838,1,Terminated,133119,133128,50,0.2
J8_5_7,1,j_19838,1,Terminated,133119,133129,50,0.2
J16_11_14_15,1,j_19838,1,Terminated,133119,133131,50,0.2
R17_16,1,j_19838,1,Terminated,133119,133135,50,0.2
M1,1,j_19838,1,Terminated,133119,133142,50,0.39
R2_1,1,j_19838,1,Terminated,133119,133149,50,0.2
R3_2,1,j_19838,1,Terminated,133119,133524,50,0.2
J9_3_8,1,j_19838,1,Terminated,133119,133893,50,0.2
R3_2,1,j_5995,1,Terminated,133203,133205,100,0.39
R2_1,1,j_5995,1,Terminated,133203,133205,100,0.49
M1,1,j_5995,1,Terminated,133203,133205,100,0.3
MergeTask,1,j_11840,1,Terminated,133257,133260,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_31507,10,Terminated,133333,133448,75,0.1
MergeTask,3,j_26382,1,Terminated,133366,133380,100,0.1
M1,1,j_32664,1,Terminated,133452,133454,100,0.3
R2_1,1,j_32664,1,Terminated,133452,133454,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_8702,10,Terminated,133501,133597,75,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_23440,10,Terminated,133525,133664,75,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_31153,10,Terminated,133529,133650,75,0.1
M7,1,j_18456,1,Terminated,133586,133589,100,0.3
M9,1,j_18456,1,Terminated,133586,133589,100,0.3
M1,1,j_18456,1,Terminated,133586,133590,100,0.3
M2,1,j_18456,1,Terminated,133586,133590,100,0.3
M5,1,j_18456,1,Terminated,133586,133595,100,0.3
M4,1,j_18456,1,Terminated,133586,133596,100,0.3
R10_9,1,j_18456,1,Terminated,133590,133898,100,0.39
R3_2,1,j_18456,1,Terminated,133590,133899,100,0.39
R8_7,1,j_18456,1,Terminated,133590,133899,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_11168,10,Terminated,133593,133795,75,0.1
M1,4,j_26591,1,Terminated,133697,133699,50,0.2
R2_1,1,j_26591,1,Terminated,133697,133699,50,0.2
M8,1,j_15242,1,Terminated,133783,133786,100,0.3
M1,1,j_15242,1,Terminated,133783,133787,100,0.3
R9_8,1,j_15242,1,Terminated,133786,133790,100,0.49
R2_1,1,j_15242,1,Terminated,133787,133791,100,0.49
R10_9,1,j_15242,1,Terminated,133790,133794,100,0.49
R3_2,1,j_15242,1,Terminated,133791,133795,100,0.49
R11_10,1,j_15242,1,Terminated,133794,133798,100,0.39
R4_3,1,j_15242,1,Terminated,133795,133798,100,0.39
M12_11,2213,j_15242,1,Terminated,133798,133870,100,0.49
R3_1_2,3,j_18851,1,Terminated,133823,133824,100,0.39
M1,1,j_18851,1,Terminated,133823,133824,100,0.3
M2,1,j_18851,1,Terminated,133823,133824,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_5711,10,Terminated,133862,134026,75,0.1
R5_12,51,j_15242,1,Terminated,133871,133882,100,0.49
R6_12,51,j_15242,1,Terminated,133871,133882,100,0.49
R13_12,51,j_15242,1,Terminated,133871,133883,100,0.49
R7_12,51,j_15242,1,Terminated,133871,133884,100,0.49
J14_4_5_6_7_13,1111,j_15242,1,Terminated,133884,133892,100,0.49
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_32443,10,Terminated,133894,134011,75,0.1
J6_3_4_5,3,j_18456,1,Terminated,133899,133904,100,0.59
J11_1_6_8_10,7,j_18456,1,Terminated,133899,133909,100,0.59
R12_11,1,j_18456,1,Terminated,133909,133913,100,0.39
MergeTask,1,j_5512,1,Terminated,134061,134063,100,0.1
M1,1,j_29811,1,Terminated,134340,134344,100,0.3
R2_1,1,j_29811,1,Terminated,134344,134350,100,0.39
M3_2,26517,j_29811,1,Terminated,134353,134533,100,0.2
M1,1,j_28588,1,Terminated,134435,134438,100,0.3
R2_1,1,j_28588,1,Terminated,134435,134438,100,0.39
M1,1,j_23904,1,Terminated,134651,134652,50,0.2
R2_1,1,j_23904,1,Terminated,134651,134652,50,0.2
M1,3,j_18646,1,Terminated,134763,134773,50,0.3
M4,13,j_18646,1,Terminated,134763,134775,50,0.39
M2,333,j_18646,1,Terminated,134763,134807,50,0.49
J3_1_2,783,j_18646,1,Terminated,134763,134840,50,0.39
M1,1,j_297,1,Terminated,134771,134774,100,0.3
R2_1,1,j_297,1,Terminated,134774,134777,100,0.39
M3_2,1,j_297,1,Terminated,134777,134895,100,0.25
M1,1,j_1572,1,Terminated,134803,134806,100,0.3
R2_1,1,j_1572,1,Terminated,134806,134809,100,0.39
M3_2,1,j_1572,1,Terminated,134809,135324,100,0.25
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_29659,10,Terminated,134859,134950,75,0.1
M1,4,j_1676,1,Terminated,134881,134886,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,28,j_15310,10,Terminated,134893,134915,100,0.1
M1,1,j_28863,1,Terminated,134894,134895,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,3,j_2155,10,Terminated,134980,135098,75,0.1
M1,1,j_13549,1,Terminated,135001,135007,50,0.39
R2_1,1,j_27804,1,Terminated,135033,135034,50,0.2
M1,1,j_27804,1,Terminated,135033,135034,50,0.2
R3_2,1,j_27804,1,Terminated,135033,135035,50,0.2
M1,1,j_10964,1,Terminated,135059,135060,50,0.15
R2_1,1,j_10964,1,Terminated,135059,135060,50,0.2
MergeTask,2,j_13021,1,Terminated,135277,135281,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_24321,10,Terminated,135292,135473,75,0.1
M1,19,j_19149,1,Terminated,135358,135363,50,0.39
M1,1,j_26075,1,Terminated,135638,135667,100,0.49
R2_1,10000,j_26075,1,Terminated,135639,135683,100,0.39
M1,52,j_26185,1,Terminated,135691,135700,100,0.3
R2_1,1,j_26185,1,Terminated,135700,135709,100,0.49
R3_2,1,j_26185,1,Terminated,135709,135713,100,0.39
M1,408,j_11646,1,Terminated,135952,135960,100,0.3
R2_1,1,j_11646,1,Terminated,135952,135960,100,0.39
M1,1,j_5572,1,Terminated,136006,136007,100,0.3
R2_1,1,j_5572,1,Terminated,136006,136007,100,0.39
M3,1,j_28845,1,Terminated,136045,136066,100,0.3
M4,491,j_28845,1,Terminated,136045,136072,100,0.3
R1_4,1,j_28845,1,Terminated,136072,136076,100,0.39
R5_4,38,j_28845,1,Terminated,136072,136094,100,0.49
J2_1_4,371,j_28845,1,Terminated,136076,136091,100,0.59
J6_2_3_5,23,j_28845,1,Terminated,136094,136362,100,0.59
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_19675,10,Terminated,136232,136369,75,0.1
M1,1,j_8009,1,Terminated,136261,136265,50,0.39
R7_6,108,j_28845,1,Terminated,136363,136381,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_31335,10,Terminated,136450,136521,75,0.1
M1,4,j_20472,1,Terminated,136501,136506,50,0.39
M1,1,j_26678,1,Terminated,136542,136543,100,0.3
R2_1,1,j_26678,1,Terminated,136542,136543,100,0.49
R3_2,1,j_26678,1,Terminated,136542,136544,100,0.39
M1,1,j_27795,1,Terminated,136715,136719,100,0.49
R2_1,1,j_27795,1,Terminated,136715,136719,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_8527,10,Terminated,136766,136776,100,0.1
M1,209,j_22395,1,Terminated,136798,136804,50,0.2
R2_1,1,j_22395,1,Terminated,136798,136808,50,0.2
R3_2,1,j_22395,1,Terminated,136798,136811,50,0.2
M2,10,j_14351,1,Terminated,136809,136825,50,0.39
M1,15,j_14351,1,Terminated,136809,136827,50,0.39
J3_1_2,9,j_14351,1,Terminated,136809,136867,50,0.39
R4_3,9,j_14351,1,Terminated,136809,136882,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_13737,10,Terminated,136845,136987,75,0.1
